id,city_id,language_key,name
155131071,2014690,et,Nangga
155131225,2014692,et,Kandangubuku
155131379,2014694,et,Malakatahadangu
155131764,2014699,et,Kamututana
155131918,2014701,et,Kaliuda
155133150,2014717,et,Kalangga
155133227,2014718,et,Maradabangga
155134074,2014729,et,Nggai
155137924,2014779,et,Watupatinjang
155138001,2014780,et,Karipi
155138155,2014782,et,Laoka
155138771,2014790,et,Laironja
155139772,2014803,et,Tatunggu
155142082,2014833,et,Lagaya
155142313,2014836,et,Haremarau
155144777,2014868,et,Wuntaloka
155145932,2014883,et,Laradimete
155146779,2014894,et,Hamonggolele
155146856,2014895,et,Kaloghodalo
155146933,2014896,et,Batang
155147010,2014897,et,Bonggor
155147395,2014902,et,Tanasepepe
155149320,2014927,et,Ngodo
155155095,2015002,et,Rore
155155557,2015008,et,Mangge
155156173,2015016,et,Mawu
155157020,2015027,et,Bente
155158637,2015048,et,Saneo
155158868,2015051,et,Kemudi
155159407,2015058,et,Lasi Dua
155160023,2015066,et,Piong
155160177,2015068,et,Mbuju
155160485,2015072,et,Boro
155160793,2015076,et,Kore Barat
155161024,2015079,et,Kalate
155161871,2015090,et,Konte
155162795,2015102,et,Sorinomo
155162949,2015104,et,Karangmete
155163180,2015107,et,Parang
155163411,2015110,et,Ampu
155164027,2015118,et,Labuhanliang
155164181,2015120,et,Bantu
155164489,2015124,et,Ongko
155164643,2015126,et,Doropeti
155165028,2015131,et,Mekarjaya
155165259,2015134,et,Labangka Satu
155165413,2015136,et,Selaparang
155165644,2015139,et,Baodesasampar
155165798,2015141,et,Tangkanpulit
155166645,2015152,et,Muhajirin
155167030,2015157,et,Marisgama
155167184,2015159,et,Karangtengah
155167877,2015168,et,Songkar B
155168339,2015174,et,Nijang
155168724,2015179,et,Sumirpayung
155169186,2015185,et,Poto
155169956,2015195,et,Osapsio
155170187,2015198,et,Tambora
